session,is_bot,prolific_id,id_in_session,idx,round_number,multiplier,disclose,contribution,rt1,rt2,reward,payoff,total,individual_share,opp_multiplier,opp_disclose,opp_p_disclose,opp_contribution,opp_payoff,total_contribution
05n6pzav,0,,32,31,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,33,32,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,34,33,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,35,34,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,36,35,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,37,36,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,38,37,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,39,38,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,40,39,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,41,40,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,42,41,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,43,42,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,44,43,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,45,44,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,46,45,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,47,46,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,48,47,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,49,48,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,50,49,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,51,50,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,52,51,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,53,52,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,54,53,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,55,54,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,56,55,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,57,56,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,58,57,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,59,58,37,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,37,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,38,1.5,0,0,21197,1685,20.0,20.0,562.0,10.0,2.5,1,1.0,8,10.0,20.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,38,1.5,0,0,1356,2172,22.0,22.0,579.0,12.0,2.5,0,0.25,10,12.0,25.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,38,2.5,1,8,4359,3444,20.0,20.0,636.0,20.0,2.5,1,0.75,8,20.0,40.0
05n6pzav,0,5e62ca4538141f030869529f,4,3,38,2.5,0,10,4126,3736,22.0,22.0,695.0,22.0,2.5,1,0.75,8,22.0,45.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,38,1.5,1,8,6490,3162,6.0,6.0,477.0,6.0,1.5,1,0.75,0,14.0,12.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,38,2.5,0,10,3102,5748,20.0,20.0,692.0,20.0,1.5,0,0.25,10,20.0,40.0
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,38,1.5,0,10,1300,2821,18.0,18.0,507.0,18.0,2.5,1,0.75,8,18.0,35.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,38,1.5,0,10,2879,3878,18.0,18.0,556.0,18.0,2.5,1,0.75,8,18.0,35.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,38,1.5,0,9,2939,3127,14.0,14.0,556.0,13.0,1.5,1,0.75,8,13.0,25.5
05n6pzav,0,5ee83da8817af0000d47448f,13,12,38,1.5,0,10,831,1281,15.0,15.0,548.0,15.0,1.5,0,0.25,10,15.0,30.0
05n6pzav,1,,14,13,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,38,2.5,1,8,1676,2762,20.0,20.0,658.0,20.0,2.5,1,0.75,8,20.0,40.0
05n6pzav,0,5aecfb0d287a6800017af871,16,15,38,1.5,0,0,1153,2765,20.0,20.0,580.0,10.0,2.5,1,0.5,8,10.0,20.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,38,2.5,0,8,2144,3910,18.0,18.0,634.0,16.0,1.5,1,1.0,8,16.0,32.0
05n6pzav,0,605bb96c5facde74270615aa,18,17,38,2.5,0,10,730,2177,20.0,20.0,647.0,20.0,1.5,0,0.25,10,20.0,40.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,38,1.5,1,4,3039,5653,7.0,7.0,529.0,3.0,1.5,0,0.25,0,13.0,6.0
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,38,2.5,1,4,1836,2508,9.0,9.0,559.0,5.0,1.5,1,0.75,0,13.0,10.0
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,38,1.5,0,10,3128,4209,8.0,8.0,532.0,8.0,1.5,0,0.25,0,18.0,15.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,38,1.5,0,4,2151,3307,15.0,15.0,530.0,9.0,1.5,1,0.75,8,9.0,18.0
05n6pzav,0,61436549598e3a39b22614a5,25,24,38,2.5,1,3,2386,4547,21.0,21.0,589.0,16.0,2.5,0,0.25,10,16.0,32.5
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,38,1.5,0,10,3144,5577,20.0,20.0,533.0,20.0,2.5,0,0.25,10,20.0,40.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,38,2.5,1,8,2387,1416,16.0,16.0,651.0,16.0,1.5,1,1.0,8,16.0,32.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,38,2.5,1,8,1947,3245,20.0,20.0,596.0,20.0,2.5,1,0.75,8,20.0,40.0
05n6pzav,0,602ac8d7775c5517029d126a,29,28,38,2.5,0,4,1485,7284,21.0,21.0,605.0,15.0,2.5,1,0.5,8,15.0,30.0
05n6pzav,0,,30,29,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,31,30,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,32,31,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,33,32,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,34,33,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,35,34,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,36,35,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,37,36,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,38,37,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,39,38,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,40,39,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,41,40,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,42,41,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,43,42,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,44,43,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,45,44,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,46,45,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,47,46,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,48,47,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,49,48,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,50,49,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,51,50,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,52,51,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,53,52,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,54,53,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,55,54,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,56,55,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,57,56,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,58,57,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,59,58,38,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,38,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,39,1.5,0,0,1291,1720,20.0,20.0,582.0,10.0,2.5,1,1.0,8,10.0,20.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,39,1.5,0,0,2947,2421,22.0,22.0,601.0,12.0,2.5,0,0.25,10,12.0,25.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,39,2.5,1,8,4329,2949,20.0,20.0,656.0,20.0,2.5,1,0.75,8,20.0,40.0
05n6pzav,0,5e62ca4538141f030869529f,4,3,39,2.5,0,10,6075,3270,18.0,18.0,713.0,18.0,1.5,1,0.75,8,18.0,37.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,39,1.5,0,8,3611,1616,8.0,8.0,485.0,6.0,1.5,1,0.75,0,14.0,12.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,39,2.5,1,8,11283,4094,10.0,10.0,702.0,10.0,1.5,0,0.25,0,20.0,20.0
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,39,1.5,0,10,1026,4336,8.0,8.0,515.0,8.0,1.5,1,0.75,0,16.0,15.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,39,1.5,0,8,2264,5807,18.0,18.0,574.0,16.0,2.5,1,0.75,8,16.0,32.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,39,1.5,0,8,1431,4144,8.0,8.0,564.0,6.0,1.5,1,0.75,0,14.0,12.0
05n6pzav,0,5ee83da8817af0000d47448f,13,12,39,1.5,0,10,1992,1263,15.0,15.0,563.0,15.0,1.5,0,0.25,10,15.0,30.0
05n6pzav,1,,14,13,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,39,2.5,0,10,1926,2558,22.0,22.0,680.0,22.0,2.5,1,0.75,8,22.0,45.0
05n6pzav,0,5aecfb0d287a6800017af871,16,15,39,1.5,0,0,937,2286,20.0,20.0,600.0,10.0,2.5,1,0.5,8,10.0,20.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,39,2.5,0,10,2270,2415,22.0,22.0,656.0,22.0,2.5,1,1.0,8,22.0,45.0
05n6pzav,0,605bb96c5facde74270615aa,18,17,39,2.5,0,10,1245,5562,12.0,12.0,659.0,12.0,1.5,0,0.25,0,22.0,25.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,39,1.5,0,8,2223,4966,20.0,20.0,549.0,18.0,2.5,0,0.25,10,18.0,37.0
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,39,2.5,1,5,7178,2548,15.0,15.0,574.0,12.0,1.5,1,0.75,8,12.0,24.5
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,39,1.5,0,0,3051,3957,10.0,10.0,542.0,0.0,1.5,0,0.25,0,10.0,0.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,39,1.5,0,3,2806,3850,15.0,15.0,545.0,8.0,1.5,1,0.75,8,8.0,16.5
05n6pzav,0,61436549598e3a39b22614a5,25,24,39,2.5,1,1,3518,6220,16.0,16.0,605.0,9.0,1.5,0,0.25,10,9.0,17.5
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,39,1.5,0,0,5112,4273,22.0,22.0,555.0,12.0,2.5,0,0.25,10,12.0,25.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,39,2.5,0,10,1323,1539,22.0,22.0,673.0,22.0,2.5,1,1.0,8,22.0,45.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,39,2.5,1,8,1746,2556,20.0,20.0,616.0,20.0,2.5,1,0.75,8,20.0,40.0
05n6pzav,0,602ac8d7775c5517029d126a,29,28,39,2.5,0,10,10868,3174,18.0,18.0,623.0,18.0,1.5,1,0.5,8,18.0,37.0
05n6pzav,0,,30,29,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,31,30,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,32,31,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,33,32,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,34,33,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,35,34,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,36,35,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,37,36,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,38,37,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,39,38,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,40,39,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,41,40,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,42,41,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,43,42,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,44,43,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,45,44,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,46,45,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,47,46,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,48,47,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,49,48,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,50,49,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,51,50,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,52,51,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,53,52,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,54,53,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,55,54,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,56,55,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,57,56,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,58,57,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,59,58,39,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,39,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,40,1.5,0,0,1563,1597,10.0,10.0,592.0,0.0,1.5,1,1.0,0,8.0,0.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,40,1.5,0,0,1297,1913,18.0,18.0,619.0,8.0,1.5,0,0.25,10,8.0,15.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,40,2.5,1,6,4054,4236,10.0,10.0,666.0,8.0,1.5,1,0.75,0,16.0,15.0
05n6pzav,0,5e62ca4538141f030869529f,4,3,40,2.5,0,10,20973,2749,12.0,12.0,725.0,12.0,1.5,1,0.75,0,20.0,25.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,40,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,40,1.5,1,8,5466,2984,16.0,16.0,501.0,16.0,2.5,1,0.75,8,16.0,32.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,40,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,40,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,40,2.5,0,10,3761,6130,12.0,12.0,714.0,12.0,1.5,0,0.25,0,22.0,25.0
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,40,1.5,0,10,2109,3179,18.0,18.0,533.0,18.0,2.5,1,0.75,8,18.0,35.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,40,1.5,0,10,2191,5268,18.0,18.0,592.0,18.0,2.5,1,0.75,8,18.0,35.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,40,1.5,0,10,1982,3623,8.0,8.0,572.0,8.0,1.5,1,0.75,0,16.0,15.0
05n6pzav,0,5ee83da8817af0000d47448f,13,12,40,1.5,0,10,1143,1381,20.0,20.0,583.0,20.0,2.5,0,0.25,10,20.0,40.0
05n6pzav,1,,14,13,40,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,40,2.5,1,8,1470,2122,20.0,20.0,700.0,20.0,2.5,1,0.75,8,20.0,40.0
05n6pzav,0,5aecfb0d287a6800017af871,16,15,40,1.5,0,0,7774,2323,20.0,20.0,620.0,10.0,2.5,1,0.5,8,10.0,20.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,40,2.5,0,7,2622,2492,12.0,12.0,668.0,9.0,1.5,1,1.0,0,17.0,17.5
05n6pzav,0,605bb96c5facde74270615aa,18,17,40,2.5,0,10,1119,2166,20.0,20.0,679.0,20.0,1.5,0,0.25,10,20.0,40.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,40,1.5,1,6,4052,5736,19.0,19.0,568.0,17.0,2.5,0,0.25,10,17.0,34.0
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,40,2.5,1,4,1523,1936,9.0,9.0,583.0,5.0,1.5,1,0.75,0,13.0,10.0
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,40,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,40,1.5,0,6,4451,3352,16.0,16.0,558.0,12.0,1.5,0,0.25,10,12.0,24.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,40,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,40,1.5,0,4,4355,3522,15.0,15.0,560.0,9.0,1.5,1,0.75,8,9.0,18.0
05n6pzav,0,61436549598e3a39b22614a5,25,24,40,2.5,1,5,3087,6669,22.0,22.0,627.0,19.0,2.5,0,0.25,10,19.0,37.5
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,40,1.5,0,0,912,4040,10.0,10.0,565.0,0.0,1.5,0,0.25,0,10.0,0.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,40,2.5,0,10,1451,1854,18.0,18.0,691.0,18.0,1.5,1,1.0,8,18.0,37.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,40,2.5,1,8,1686,3127,10.0,10.0,626.0,10.0,1.5,1,0.75,0,18.0,20.0
05n6pzav,0,602ac8d7775c5517029d126a,29,28,40,2.5,0,4,2443,3138,21.0,21.0,644.0,15.0,2.5,1,0.5,8,15.0,30.0
05n6pzav,0,,30,29,40,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,31,30,40,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
