session,is_bot,prolific_id,id_in_session,idx,round_number,multiplier,disclose,contribution,rt1,rt2,reward,payoff,total,individual_share,opp_multiplier,opp_disclose,opp_p_disclose,opp_contribution,opp_payoff,total_contribution
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,57,1.5,0,9,1950,1706,8.0,8.0,750.0,7.0,1.5,0,0.5,0,17.0,13.5
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,57,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,57,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,57,2.5,0,0,3231,4976,10.0,10.0,991.0,0.0,1.5,1,0.75,0,8.0,0.0
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,57,1.5,0,10,1849,3712,18.0,18.0,794.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,57,1.5,0,0,2354,4095,10.0,10.0,833.0,0.0,1.5,1,1.0,0,8.0,0.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,57,1.5,0,10,1328,3547,18.0,18.0,832.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,0,5ee83da8817af0000d47448f,13,12,57,1.5,0,10,1099,1647,18.0,18.0,824.0,18.0,2.5,1,0.75,8,18.0,35.0
05n6pzav,1,,14,13,57,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,57,2.5,1,8,5293,3090,20.0,20.0,974.0,20.0,2.5,1,1.0,8,20.0,40.0
05n6pzav,0,5aecfb0d287a6800017af871,16,15,57,1.5,0,0,885,2572,16.0,16.0,936.0,6.0,1.5,1,0.75,8,6.0,12.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,57,2.5,0,8,6121,1807,24.0,24.0,943.0,22.0,2.5,0,0.5,10,22.0,45.0
05n6pzav,0,605bb96c5facde74270615aa,18,17,57,2.5,0,10,1236,2019,22.0,22.0,990.0,22.0,2.5,1,0.75,8,22.0,45.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,57,1.5,0,8,5316,3669,8.0,8.0,845.0,6.0,1.5,0,0.5,0,16.0,12.0
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,57,2.5,0,2,4243,1591,23.0,23.0,871.0,15.0,2.5,0,0.25,10,15.0,30.0
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,57,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,57,1.5,0,10,3243,4917,18.0,18.0,811.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,57,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,57,1.5,0,0,1638,3260,22.0,22.0,862.0,12.0,2.5,0,0.25,10,12.0,25.0
05n6pzav,0,61436549598e3a39b22614a5,25,24,57,2.5,0,3,3735,5081,23.0,23.0,910.0,16.0,2.5,0,0.5,10,16.0,32.5
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,57,1.5,0,0,768,6180,16.0,16.0,847.0,6.0,1.5,1,1.0,8,6.0,12.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,57,2.5,0,10,743,2727,25.0,25.0,995.0,25.0,2.5,0,0.25,10,25.0,50.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,57,2.5,1,8,2474,2013,18.0,18.0,896.0,18.0,1.5,0,0.5,10,18.0,35.0
05n6pzav,0,602ac8d7775c5517029d126a,29,28,57,2.5,0,10,1607,5401,22.0,22.0,951.0,22.0,2.5,1,0.75,8,22.0,45.0
05n6pzav,0,5ffcfbfe2b3bca219956ed9f,30,29,57,1.5,0,0,962,1948,20.0,20.0,868.0,10.0,2.5,1,0.75,8,10.0,20.0
05n6pzav,0,60d33b6571caa14347a61558,31,30,57,1.5,1,3,3343,2841,17.0,17.0,887.0,12.0,2.5,1,0.75,8,12.0,24.5
05n6pzav,0,610f2eabb45be8717fc155e0,32,31,57,2.5,0,10,2296,1389,25.0,25.0,1018.0,25.0,2.5,0,0.25,10,25.0,50.0
05n6pzav,0,60ef5b1cf52939a80af77543,33,32,57,2.5,0,10,1606,1657,22.0,22.0,1004.0,22.0,2.5,1,0.75,8,22.0,45.0
05n6pzav,0,614a0875b1d0a2e29bd13b86,34,33,57,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5ef8811519f02e01d2b9fba5,35,34,57,1.5,0,0,1602,1856,22.0,22.0,914.0,12.0,2.5,0,0.25,10,12.0,25.0
05n6pzav,0,5fc419db04670e4c2ac69ea8,36,35,57,2.5,0,0,1879,3454,18.0,18.0,986.0,8.0,1.5,0,0.25,10,8.0,15.0
05n6pzav,0,5d20af4fc0b21600176e2990,37,36,57,2.5,0,0,1506,4071,18.0,18.0,925.0,8.0,1.5,0,0.25,10,8.0,15.0
05n6pzav,1,615c99ab7393a57fbd22c709,38,37,57,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,610548d23491a869e32d103e,39,38,57,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5a609c8331b87a0001c6b64c,40,39,57,1.5,0,10,3440,5499,20.0,20.0,860.0,20.0,2.5,0,0.25,10,20.0,40.0
05n6pzav,0,5f2ef7740f87702b99055397,41,40,57,2.5,0,10,2090,2385,25.0,25.0,1024.0,25.0,2.5,0,0.25,10,25.0,50.0
05n6pzav,0,5ee3b4afc682de05d2072fa9,42,41,57,2.5,1,8,3192,2368,22.0,22.0,935.0,22.0,2.5,0,0.5,10,22.0,45.0
05n6pzav,0,6133b1027c6cf8026f246e59,43,42,57,1.5,0,10,2094,3472,18.0,18.0,875.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,0,610abbbb784eea92360657e0,44,43,57,1.5,0,0,1090,2070,10.0,10.0,897.0,0.0,1.5,1,0.75,0,8.0,0.0
05n6pzav,0,6100629106ea3defab45abe5,45,44,57,2.5,0,0,2610,3456,10.0,10.0,917.0,0.0,1.5,1,0.75,0,8.0,0.0
05n6pzav,0,5f751b67f9a33b18498b9429,46,45,57,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f3aee04e30eac7cb73b416e,47,46,57,2.5,0,10,1365,1258,22.0,22.0,953.0,22.0,2.5,1,0.75,8,22.0,45.0
05n6pzav,0,61011efb0639c55ef85d128a,48,47,57,1.5,0,8,1698,2423,20.0,20.0,835.0,18.0,2.5,0,0.25,10,18.0,37.0
05n6pzav,0,60ddccc093c570b80c0f72ef,49,48,57,2.5,0,10,4324,3854,22.0,22.0,971.0,22.0,2.5,1,0.75,8,22.0,45.0
05n6pzav,0,6163a3c7287d2abea6664371,50,49,57,1.5,0,2,1913,2625,22.0,22.0,895.0,14.0,2.5,0,0.25,10,14.0,28.0
05n6pzav,0,60a2bf8caed2e8c3b108588b,51,50,57,1.5,1,1,1096,3362,18.0,18.0,807.0,11.0,2.5,1,0.75,8,11.0,21.5
05n6pzav,1,6164355f56c75bcb717c7c2a,52,51,57,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,61605fc15772d31f8cc51eeb,53,52,57,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f1f1a5682d3740bf677ac6a,54,53,57,1.5,0,0,3014,4954,20.0,20.0,891.0,10.0,2.5,1,0.75,8,10.0,20.0
05n6pzav,0,6164a16e7e3cfad826f0fd4c,55,54,57,1.5,0,10,4829,24219,18.0,18.0,807.0,18.0,2.5,1,0.75,8,18.0,35.0
05n6pzav,0,616658f6aa85fdf6af93e9cb,56,55,57,1.5,0,2,34286,14006,16.0,16.0,873.0,8.0,1.5,1,0.75,8,8.0,15.0
05n6pzav,0,5ed8efe9b03f8c40d2bae5be,57,56,57,1.5,0,2,891,1978,10.0,10.0,865.0,2.0,1.5,0,0.5,0,12.0,3.0
05n6pzav,0,5974ce5364b35a00019dd811,58,57,57,2.5,0,8,1023,2054,12.0,12.0,1006.0,10.0,1.5,1,1.0,0,18.0,20.0
05n6pzav,0,,59,58,57,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,57,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,58,1.5,0,0,8323,3170,22.0,22.0,880.0,12.0,2.5,0,0.25,10,12.0,25.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,58,1.5,0,0,1254,1783,10.0,10.0,927.0,0.0,1.5,1,1.0,0,8.0,0.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,58,2.5,0,8,3446,4511,20.0,20.0,966.0,18.0,1.5,0,0.5,10,18.0,35.0
05n6pzav,0,5e62ca4538141f030869529f,4,3,58,2.5,0,10,4274,2525,12.0,12.0,1056.0,12.0,1.5,1,1.0,0,20.0,25.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,58,1.5,1,6,3732,1869,14.0,14.0,764.0,12.0,1.5,0,0.5,10,12.0,24.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,58,2.5,0,0,2480,6898,20.0,20.0,1011.0,10.0,2.5,1,0.75,8,10.0,20.0
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,58,1.5,0,10,1804,3754,8.0,8.0,802.0,8.0,1.5,1,1.0,0,16.0,15.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,58,1.5,0,0,2210,3871,10.0,10.0,843.0,0.0,1.5,1,1.0,0,8.0,0.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,58,1.5,0,4,1204,2695,19.0,19.0,851.0,13.0,2.5,1,1.0,8,13.0,26.0
05n6pzav,0,5ee83da8817af0000d47448f,13,12,58,1.5,0,10,793,1171,14.0,14.0,838.0,14.0,1.5,1,0.75,8,14.0,27.0
05n6pzav,1,,14,13,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,58,2.5,1,8,2267,1422,20.0,20.0,994.0,20.0,2.5,1,1.0,8,20.0,40.0
05n6pzav,0,5aecfb0d287a6800017af871,16,15,58,1.5,0,0,693,2497,10.0,10.0,946.0,0.0,1.5,1,0.75,0,8.0,0.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,58,2.5,0,10,1589,2299,25.0,25.0,968.0,25.0,2.5,0,0.5,10,25.0,50.0
05n6pzav,0,605bb96c5facde74270615aa,18,17,58,2.5,0,0,2164,1820,10.0,10.0,1000.0,0.0,1.5,1,0.75,0,8.0,0.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,58,1.5,1,1,2230,4615,8.0,8.0,853.0,1.0,1.5,0,0.5,0,11.0,1.5
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,58,2.5,1,5,5224,2193,22.0,22.0,893.0,19.0,2.5,0,0.25,10,19.0,37.5
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,58,1.5,0,10,9252,4560,18.0,18.0,829.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,58,1.5,0,1,1602,4246,22.0,22.0,884.0,13.0,2.5,0,0.25,10,13.0,26.5
05n6pzav,0,61436549598e3a39b22614a5,25,24,58,2.5,0,2,2397,6840,18.0,18.0,928.0,10.0,1.5,0,0.5,10,10.0,20.0
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,58,1.5,0,0,2606,5317,20.0,20.0,867.0,10.0,2.5,1,1.0,8,10.0,20.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,58,2.5,0,10,802,1478,25.0,25.0,1020.0,25.0,2.5,0,0.25,10,25.0,50.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,58,2.5,1,8,4605,1399,18.0,18.0,914.0,18.0,1.5,0,0.5,10,18.0,35.0
05n6pzav,0,602ac8d7775c5517029d126a,29,28,58,2.5,0,8,2086,4251,22.0,22.0,973.0,20.0,2.5,1,0.75,8,20.0,40.0
05n6pzav,0,5ffcfbfe2b3bca219956ed9f,30,29,58,1.5,0,0,1436,1778,10.0,10.0,878.0,0.0,1.5,1,0.75,0,8.0,0.0
05n6pzav,0,60d33b6571caa14347a61558,31,30,58,1.5,0,0,3203,3956,20.0,20.0,907.0,10.0,2.5,1,0.75,8,10.0,20.0
05n6pzav,0,610f2eabb45be8717fc155e0,32,31,58,2.5,0,10,833,2327,20.0,20.0,1038.0,20.0,1.5,0,0.25,10,20.0,40.0
05n6pzav,0,60ef5b1cf52939a80af77543,33,32,58,2.5,0,10,1295,1542,22.0,22.0,1026.0,22.0,2.5,1,0.75,8,22.0,45.0
05n6pzav,0,614a0875b1d0a2e29bd13b86,34,33,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5ef8811519f02e01d2b9fba5,35,34,58,1.5,0,0,1397,2251,10.0,10.0,924.0,0.0,1.5,0,0.25,0,10.0,0.0
05n6pzav,0,5fc419db04670e4c2ac69ea8,36,35,58,2.5,0,5,3217,6157,24.0,24.0,1010.0,19.0,2.5,0,0.25,10,19.0,37.5
05n6pzav,0,5d20af4fc0b21600176e2990,37,36,58,2.5,0,2,1354,5881,10.0,10.0,935.0,2.0,1.5,0,0.25,0,12.0,5.0
05n6pzav,1,615c99ab7393a57fbd22c709,38,37,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,610548d23491a869e32d103e,39,38,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5a609c8331b87a0001c6b64c,40,39,58,1.5,0,2,5792,10407,22.0,22.0,882.0,14.0,2.5,0,0.25,10,14.0,28.0
05n6pzav,0,5f2ef7740f87702b99055397,41,40,58,2.5,0,10,2818,3249,20.0,20.0,1044.0,20.0,1.5,0,0.25,10,20.0,40.0
05n6pzav,0,5ee3b4afc682de05d2072fa9,42,41,58,2.5,1,8,1299,1888,22.0,22.0,957.0,22.0,2.5,0,0.5,10,22.0,45.0
05n6pzav,0,6133b1027c6cf8026f246e59,43,42,58,1.5,0,2,1830,3633,10.0,10.0,885.0,2.0,1.5,1,1.0,0,10.0,3.0
05n6pzav,0,610abbbb784eea92360657e0,44,43,58,1.5,0,0,875,1540,20.0,20.0,917.0,10.0,2.5,1,0.75,8,10.0,20.0
05n6pzav,0,6100629106ea3defab45abe5,45,44,58,2.5,0,0,2088,3066,20.0,20.0,937.0,10.0,2.5,1,0.75,8,10.0,20.0
05n6pzav,0,5f751b67f9a33b18498b9429,46,45,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f3aee04e30eac7cb73b416e,47,46,58,2.5,0,0,978,1301,20.0,20.0,973.0,10.0,2.5,1,0.75,8,10.0,20.0
05n6pzav,0,61011efb0639c55ef85d128a,48,47,58,1.5,0,8,1666,2144,8.0,8.0,843.0,6.0,1.5,0,0.25,0,16.0,12.0
05n6pzav,0,60ddccc093c570b80c0f72ef,49,48,58,2.5,1,5,4151,6624,15.0,15.0,986.0,12.0,1.5,1,0.75,8,12.0,24.5
05n6pzav,0,6163a3c7287d2abea6664371,50,49,58,1.5,0,2,2240,3384,22.0,22.0,917.0,14.0,2.5,0,0.25,10,14.0,28.0
05n6pzav,0,60a2bf8caed2e8c3b108588b,51,50,58,1.5,0,3,1958,2712,15.0,15.0,822.0,8.0,1.5,1,0.75,8,8.0,16.5
05n6pzav,1,6164355f56c75bcb717c7c2a,52,51,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,61605fc15772d31f8cc51eeb,53,52,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f1f1a5682d3740bf677ac6a,54,53,58,1.5,0,0,2425,4440,20.0,20.0,911.0,10.0,2.5,1,0.75,8,10.0,20.0
05n6pzav,0,6164a16e7e3cfad826f0fd4c,55,54,58,1.5,0,10,15910,24934,8.0,8.0,815.0,8.0,1.5,1,0.75,0,16.0,15.0
05n6pzav,0,616658f6aa85fdf6af93e9cb,56,55,58,1.5,0,8,2368,1400,18.0,18.0,891.0,16.0,2.5,1,0.75,8,16.0,32.0
05n6pzav,0,5ed8efe9b03f8c40d2bae5be,57,56,58,1.5,0,0,533,1462,18.0,18.0,883.0,8.0,1.5,0,0.5,10,8.0,15.0
05n6pzav,0,5974ce5364b35a00019dd811,58,57,58,2.5,0,10,875,2147,22.0,22.0,1028.0,22.0,2.5,1,1.0,8,22.0,45.0
05n6pzav,0,,59,58,58,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,,60,59,58,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,609e5ee2411558f6ee4cc7d7,1,0,59,1.5,0,0,11613,1439,22.0,22.0,902.0,12.0,2.5,0,0.25,10,12.0,25.0
05n6pzav,0,5ff4cd8b8fd71dc5b3de5c02,2,1,59,1.5,0,0,1773,3610,16.0,16.0,943.0,6.0,1.5,1,1.0,8,6.0,12.0
05n6pzav,0,60f9ef0a97afea0f13bd809d,3,2,59,2.5,0,7,4571,2922,19.0,19.0,985.0,16.0,1.5,0,0.5,10,16.0,32.5
05n6pzav,0,5e62ca4538141f030869529f,4,3,59,2.5,0,10,2245,2925,22.0,22.0,1078.0,22.0,2.5,1,1.0,8,22.0,45.0
05n6pzav,1,5ee8c311b90cb31db14a10b4,5,4,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,612cb8236aa1cef2599e6f59,6,5,59,1.5,0,10,2720,2403,20.0,20.0,784.0,20.0,2.5,0,0.5,10,20.0,40.0
05n6pzav,0,60fd8c01d1183773522bfc3f,7,6,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,6133c695f3c1469136aad4ce,8,7,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,614ee8ddba7641d7696ab82a,9,8,59,2.5,0,0,4216,8236,20.0,20.0,1031.0,10.0,2.5,1,0.75,8,10.0,20.0
05n6pzav,0,60c1c8ade4bb1ec24514a4d5,10,9,59,1.5,0,10,1708,3513,8.0,8.0,810.0,8.0,1.5,1,1.0,0,16.0,15.0
05n6pzav,0,60a3a03bc01ba594c9cca88d,11,10,59,1.5,0,10,2903,3636,18.0,18.0,861.0,18.0,2.5,1,1.0,8,18.0,35.0
05n6pzav,0,613a469755c08ab3b9d682ad,12,11,59,1.5,0,4,1367,3000,19.0,19.0,870.0,13.0,2.5,1,1.0,8,13.0,26.0
05n6pzav,0,5ee83da8817af0000d47448f,13,12,59,1.5,0,10,746,1305,8.0,8.0,846.0,8.0,1.5,1,0.75,0,16.0,15.0
05n6pzav,1,,14,13,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ccccf5a380248788242a16,15,14,59,2.5,1,8,1570,1996,20.0,20.0,1014.0,20.0,2.5,1,1.0,8,20.0,40.0
05n6pzav,0,5aecfb0d287a6800017af871,16,15,59,1.5,0,0,563,2300,16.0,16.0,962.0,6.0,1.5,1,0.75,8,6.0,12.0
05n6pzav,0,6030119a4403b3e1f92a756a,17,16,59,2.5,0,10,1817,3474,20.0,20.0,988.0,20.0,1.5,0,0.5,10,20.0,40.0
05n6pzav,0,605bb96c5facde74270615aa,18,17,59,2.5,0,2,1442,3320,16.0,16.0,1016.0,8.0,1.5,1,0.75,8,8.0,17.0
05n6pzav,0,613a515fcb9dcdc6035dd024,19,18,59,1.5,0,8,2387,8007,20.0,20.0,873.0,18.0,2.5,0,0.5,10,18.0,37.0
05n6pzav,0,5f13bb62ed1d353d38bbb414,20,19,59,2.5,1,4,2691,1920,22.0,22.0,915.0,18.0,2.5,0,0.25,10,18.0,35.0
05n6pzav,0,5e74d896cd742b028fffbb32,21,20,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,60ecc313c2eeb77fe88d5b7e,22,21,59,1.5,0,8,19424,3193,14.0,14.0,843.0,12.0,1.5,1,1.0,8,12.0,24.0
05n6pzav,0,606232f3f1bd7d23429aaf21,23,22,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,6166c3bf37325d7674746dcd,24,23,59,1.5,0,0,8442,2883,22.0,22.0,906.0,12.0,2.5,0,0.25,10,12.0,25.0
05n6pzav,0,61436549598e3a39b22614a5,25,24,59,2.5,0,1,5304,5260,23.0,23.0,951.0,14.0,2.5,0,0.5,10,14.0,27.5
05n6pzav,0,5f58c7ea83941b059cfb928c,26,25,59,1.5,0,10,1347,17104,14.0,14.0,881.0,14.0,1.5,1,1.0,8,14.0,27.0
05n6pzav,0,5fe65dfe2fcdc943f732a3dd,27,26,59,2.5,0,10,735,1804,12.0,12.0,1032.0,12.0,1.5,0,0.25,0,22.0,25.0
05n6pzav,0,612fa292299eb78f1bc9a082,28,27,59,2.5,1,8,1964,2128,10.0,10.0,924.0,10.0,1.5,0,0.5,0,20.0,20.0
05n6pzav,0,602ac8d7775c5517029d126a,29,28,59,2.5,0,7,1655,2564,22.0,22.0,995.0,19.0,2.5,1,0.75,8,19.0,37.5
05n6pzav,0,5ffcfbfe2b3bca219956ed9f,30,29,59,1.5,0,0,831,2041,20.0,20.0,898.0,10.0,2.5,1,0.75,8,10.0,20.0
05n6pzav,0,60d33b6571caa14347a61558,31,30,59,1.5,1,2,3601,5105,8.0,8.0,915.0,2.0,1.5,1,0.75,0,10.0,3.0
05n6pzav,0,610f2eabb45be8717fc155e0,32,31,59,2.5,0,10,808,1214,20.0,20.0,1058.0,20.0,1.5,0,0.25,10,20.0,40.0
05n6pzav,0,60ef5b1cf52939a80af77543,33,32,59,2.5,1,0,1389,2709,14.0,14.0,1040.0,6.0,1.5,1,0.75,8,6.0,12.0
05n6pzav,0,614a0875b1d0a2e29bd13b86,34,33,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5ef8811519f02e01d2b9fba5,35,34,59,1.5,0,0,747,1968,10.0,10.0,934.0,0.0,1.5,0,0.25,0,10.0,0.0
05n6pzav,0,5fc419db04670e4c2ac69ea8,36,35,59,2.5,0,4,3031,3687,11.0,11.0,1021.0,5.0,1.5,0,0.25,0,15.0,10.0
05n6pzav,0,5d20af4fc0b21600176e2990,37,36,59,2.5,0,0,1508,3279,18.0,18.0,953.0,8.0,1.5,0,0.25,10,8.0,15.0
05n6pzav,1,615c99ab7393a57fbd22c709,38,37,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,610548d23491a869e32d103e,39,38,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5a609c8331b87a0001c6b64c,40,39,59,1.5,0,10,3918,4680,8.0,8.0,890.0,8.0,1.5,0,0.25,0,18.0,15.0
05n6pzav,0,5f2ef7740f87702b99055397,41,40,59,2.5,0,10,1282,2833,25.0,25.0,1069.0,25.0,2.5,0,0.25,10,25.0,50.0
05n6pzav,0,5ee3b4afc682de05d2072fa9,42,41,59,2.5,1,8,1172,2051,22.0,22.0,979.0,22.0,2.5,0,0.5,10,22.0,45.0
05n6pzav,0,6133b1027c6cf8026f246e59,43,42,59,1.5,0,2,6266,3514,16.0,16.0,901.0,8.0,1.5,1,1.0,8,8.0,15.0
05n6pzav,0,610abbbb784eea92360657e0,44,43,59,1.5,0,0,1121,3048,10.0,10.0,927.0,0.0,1.5,1,0.75,0,8.0,0.0
05n6pzav,0,6100629106ea3defab45abe5,45,44,59,2.5,0,0,2357,3190,10.0,10.0,947.0,0.0,1.5,1,0.75,0,8.0,0.0
05n6pzav,0,5f751b67f9a33b18498b9429,46,45,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,0,5f3aee04e30eac7cb73b416e,47,46,59,2.5,0,0,1571,1521,10.0,10.0,983.0,0.0,1.5,1,0.75,0,8.0,0.0
05n6pzav,0,61011efb0639c55ef85d128a,48,47,59,1.5,1,6,1455,2495,19.0,19.0,862.0,17.0,2.5,0,0.25,10,17.0,34.0
05n6pzav,0,60ddccc093c570b80c0f72ef,49,48,59,2.5,0,10,2764,2886,22.0,22.0,1008.0,22.0,2.5,1,0.75,8,22.0,45.0
05n6pzav,0,6163a3c7287d2abea6664371,50,49,59,1.5,0,4,1969,2262,9.0,9.0,926.0,3.0,1.5,0,0.25,0,13.0,6.0
05n6pzav,0,60a2bf8caed2e8c3b108588b,51,50,59,1.5,0,0,2593,3204,10.0,10.0,832.0,0.0,1.5,1,0.75,0,8.0,0.0
05n6pzav,1,6164355f56c75bcb717c7c2a,52,51,59,2.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
05n6pzav,1,61605fc15772d31f8cc51eeb,53,52,59,1.5,,-1,-1,-1,-1.0,0.0,0.0,-1.0,-1.0,,-1.0,-1,-1.0,-1.0
